15675|Food:CoffeeShop
10544|Travel:TrainStation
81874|Travel:TrainStation
69750|College&Education:AcademicBuilding
89929|Travel:TrainStation:Train
52327|Travel:TrainStation
130969|Travel:TrainStation:Train
6460|Shops:Food&Drink:Grocery/Supermarket
18928|Food:Donuts
119455|Home/Work/Other:Corporate/Office:Conferenceroom
3140|Parks&Outdoors:Park
6571|Home/Work/Other:Gym/Fitness
23410|Home/Work/Other:Corporate/Office
126915|Home/Work/Other:Corporate/Office
52077|Home/Work/Other:Other-Buildings
52199|Travel:Subway
195918|Uncategorized
5344|Food:Café
20104|Food:CoffeeShop
69758|Travel:TrainStation
9590|Food:CoffeeShop
179281|Home/Work/Other:Corporate/Office
5077|Home/Work/Other:Corporate/Office
11962|Home/Work/Other:Corporate/Office
7739|Home/Work/Other:Corporate/Office
110914|Food:Sushi
270782|Travel:TrainStation:Train
106039|Travel:TrainStation:Train
270024|Travel:Highway/Traffic
296142|Travel:TrainStation
23592|Food:CoffeeShop
40264|Shops:Technology
43084|Food:CoffeeShop
314818|Food:Café
315967|Shops:Food&Drink:Grocery/Supermarket
52100|Food:Snacks
58460|Travel:TrainStation
22811|Food:CoffeeShop
6828|Travel:TrainStation
26100|Travel:TrainStation
110682|Parks&Outdoors:BasketballCourt
79882|Travel:TrainStation:Train
