862|Arts&Entertainment:MovieTheater
861|Shops:Bookstore
850|Arts&Entertainment:Other-Entertainment
727|Nightlife:WineBar
851|Nightlife:Lounge
841|Education:Gym/Fitness
838|Nightlife:BeerGarden
837|Nightlife:Bar
802|Travel:Hotel
801|Nightlife:Bar
711|Food:CoffeeShop
597|Home/Work/Other:Gym/Fitness:YogaStudio
769|Food:Gastropub
755|Nightlife:Bar
744|Travel:Airport
739|Travel:Hotel
693|Food:TeaRoom
662|Nightlife:Bar
737|Shops:Mall
604|Shops:Technology
736|Food:American
732|Nightlife:Bar
715|Shops:Food&Drink:Grocery/Supermarket
976|Travel:Hotel
697|Home/Work/Other:Corporate/Office
917|Home/Work/Other:Corporate/Office
689|Arts&Entertainment:Zoo/Aquarium
644|Arts&Entertainment:ArtGallery
691|Travel:Hotel
692|Parks&Outdoors:Plaza/Square
717|Food:DimSum
598|Food:Bagels
599|Food:American
608|Food:Pizza
609|Travel:Hotel
610|Arts&Entertainment:MusicVenue:ConcertHall
611|Arts&Entertainment:Stadium:Football
1028|Home/Work/Other:Gym/Fitness
1246|Shops:Technology
1146|Food:Sandwiches
771|Food:German
1192|Food:CoffeeShop
1191|Food:Soup
932|Home/Work/Other:Government
1079|Food:CoffeeShop
1125|Travel:TrainStation
1124|Travel:Hotel:RoofDeck
1123|Food:Tapas
1082|Food:Caribbean
1060|Home/Work/Other:Corporate/Office
1072|Shops:Food&Drink:Grocery/Supermarket
1034|Travel:Airport
1029|Food:Indian
919|Nightlife:Nightclub/Discotheque
1281|Home/Work/Other:Gym/Fitness
1293|Food:Breakfast/Brunch
1294|Food:IceCream
909|Parks&Outdoors:Harbor/Marina
1297|Food:Mexican
1290|Food:CoffeeShop
1279|Food:Deli/Bodega
1298|Food:CoffeeShop
1284|Parks&Outdoors:Parks
1308|Home/Work/Other:PostOffices
1319|Food:Bakery
1320|Shops:Sports&Outdoors
1321|Food:CoffeeShop
435|Food:CoffeeShop
1326|Food:TeaRoom
1010|Travel:TrainStation
1151|Food:CoffeeShop
1329|Food:Mexican
1222|Nightlife:Bar
1344|Travel:TrainStation
1346|Food:Burgers
1347|Food:IceCream
1348|Food:Tapas
1331|Travel:Subway
1340|Travel:LightRail
1349|Shops:Technology
1738|Shops:Food&Drink:Grocery/Supermarket
1739|Home/Work/Other:Corporate/Office:TechStartup
1740|Food:CoffeeShop
1741|Food:Mexican
1506|Travel:Airport
1746|Food:IceCream
1754|Food:NewAmerican
1257|Food:CoffeeShop
938|Travel:Subway
1757|Nightlife:DiveBar
1318|Food:NewAmerican
1541|Food:NewAmerican
1759|Nightlife:Lounge
1763|Food:Burgers
1554|Food:Bakery
635|Food:Snacks
1453|Education:University
1463|Education:Trade/TechSchool
1587|Food:CoffeeShop
1577|Shops:Food&Drink:Grocery/Supermarket
1574|Food:CoffeeShop
1472|Uncategorized
1459|Home/Work/Other:Corporate/Office
1570|Shops:Food&Drink:FoodCourt
1572|Nightlife:Pub
1573|Food:Burgers
1576|Shops:Food&Drink:Grocery/Supermarket
1578|Food:IceCream
1652|Food:FoodTruck/StreetFood
1653|Arts&Entertainment:MusicVenue:RockClub
1654|Nightlife:Bar
1655|Nightlife:Cocktails/Mixology
1656|Nightlife:Bar
1674|Shops:Food&Drink:Farmer'sMarket
1675|Nightlife:Lounge
1677|Arts&Entertainment:MovieTheater:Cineplex
1708|Food:Diner
1709|Food:Brazilian
1710|Nightlife:Cocktails/Mixology
1711|Food:American
745|Parks&Outdoors:Other-Parks&Outdoor
1712|Food:Breakfast/Brunch
495|Shops:Food&Drink:Grocery/Supermarket
1714|Nightlife:SportsBar
1733|Food:Sushi
1735|Travel:Airport
1450|Travel:Airport
1458|Shops:Technology
1460|Nightlife:Bar
1477|Travel:Airport
1466|Food:CoffeeShop
1478|Travel:TrainStation
1536|Food:CoffeeShop
1302|Food:CoffeeShop
821|Nightlife:Bar
1544|Food:CoffeeShop
1545|Food:Burritos
1546|Food:NewAmerican
1550|Food:Breakfast/Brunch
1551|Food:Brewery
1553|Food:Pizza
1555|Food:American
1882|Travel:TrainStation
857|Travel:Airport
1913|Food:CoffeeShop
1910|Food:Soup
1872|Shops:Furniture/Home
970|Food:CoffeeShop
592|Home/Work/Other:Corporate/Office:TechStartup
1906|Food:Breakfast/Brunch
1902|Nightlife:Bar
1258|Travel:TrainStation
700|Food:Thai
1897|Travel:TrainStation
705|Food:Mexican
1896|Travel:Hotel
1894|Travel:Hotel
1892|Nightlife:Lounge
1891|Nightlife:Lounge
1888|Nightlife:Nightclub/Discotheque
1078|Food:Sandwiches
1862|Food:Vegetarian/Vegan
1861|Food:Desserts
1859|Food:American
1847|Nightlife:SportsBar
1846|Nightlife:SportsBar
1841|Arts&Entertainment:Other-Entertainment
1814|Food:Breakfast/Brunch
1815|Arts&Entertainment:MusicVenue
638|Arts&Entertainment:MovieTheater:Cineplex
2364|Food:CoffeeShop
1927|Parks&Outdoors:Bridge
2023|Travel:Hotel
2287|Home/Work/Other:Corporate/Office
2278|Shops:Technology
1063|Food:CoffeeShop
2352|Food:Burgers
666|Home/Work/Other:Corporate/Office:TechStartup
1965|Food:CoffeeShop
1181|Food:Vietnamese
2182|Food:Burgers
2332|Home/Work/Other:ConventionCenter
1641|Travel:Airport
2324|Arts&Entertainment:Museum
2323|Shops:DepartmentStore
2322|Home/Work/Other:Government:Monument/Landmark
2319|Home/Work/Other:Government:Monument/Landmark
2318|Parks&Outdoors:Plaza/Square
2179|Food:IceCream
1156|Travel:Airport
2132|Home/Work/Other:Corporate/Office
2126|Home/Work/Other:ConventionCenter
2125|Shops:Bikeshop
2124|Food:Mexican
2123|Nightlife:Bar
2122|Arts&Entertainment:MusicVenue
2121|Nightlife:Nightclub/Discotheque
2118|Travel:Hotel
2117|Nightlife:Bar
2110|Home/Work/Other:ConventionCenter
2116|Home/Work/Other:EventSpace
2115|Nightlife:MusicVenue:RockClub
2114|Nightlife:Other-Nightlife
2113|Nightlife:Bar
2111|Shops:Food&Drink:Grocery/Supermarket
2109|Parks&Outdoors:Playground
2107|Food:Brazilian
2106|Nightlife:Lounge
2302|Nightlife:SportsBar
2229|Travel:Airport
2050|Shops:GasStation/Garage
2048|Parks&Outdoors:Bridge
1945|Home/Work/Other:Corporate/Office:TechStartup
1946|Home/Work/Other:Corporate/Office:TechStartup
1948|Food:CoffeeShop
2448|Home/Work/Other:Religious:Mosque
2447|Food:Breakfast/Brunch
1254|Shops:DepartmentStore
2436|Travel:Airport
2389|Food:FoodTruck/StreetFood
1818|Shops:Salon/Barbershop
2369|Food:CoffeeShop
799|Arts&Entertainment:ArtGallery
2615|Nightlife:Nightclub/Discotheque
695|Food:Asian
2483|Home/Work/Other:Home
2556|Nightlife:WineBar
2496|Travel:Hotel
1296|Food:Gastropub
2574|Travel:Airport
2575|Nightlife:Bar
2576|Nightlife:Nightclub/Discotheque
2577|Nightlife:Bar
2525|Parks&Outdoors:Other-Parks&Outdoor
2579|Nightlife:BeerGarden
2581|Food:CoffeeShop
2584|Nightlife:Cocktails/Mixology
2533|Nightlife:Lounge
2585|Nightlife:WineBar
2534|Nightlife:Lounge
2535|Food:HotDogs
2537|Food:Burgers
2568|Arts&Entertainment:ArtGallery
2538|Nightlife:Bar
2589|Arts&Entertainment:MusicVenue:RockClub
2539|Food:Korean
2591|Food:Steakhouse
2540|Nightlife:Bar
2592|Nightlife:Lounge
2541|Food:Pizza
2542|Food:Italian
2544|Nightlife:Lounge
2595|Nightlife:Bar
2545|Home/Work/Other:Corporate/Office:CoworkingSpace
2596|Shops:Salon/Barbershop
2597|Nightlife:WineBar
138|Nightlife:Nightclub/Discotheque
2546|Food:Sushi
2557|Nightlife:Bar
2547|Food:FastFood
2738|Food:American
2737|Arts&Entertainment:Museum:Art
2732|Nightlife:Lounge
2215|Travel:Airport
3057|Travel:Airport
2991|Parks&Outdoors:Other-Parks&Outdoor
2987|Arts&Entertainment:ThemePark
2054|Arts&Entertainment:ThemePark
2968|Shops:Food&Drink:Grocery/Supermarket
2967|Shops:Technology
2964|Nightlife:Bar
1073|Food:CoffeeShop
3123|Travel:Airport
3124|Nightlife:Nightclub/Discotheque
3153|Nightlife:Bar
3167|Food:BBQ
3482|Food:Breakfast/Brunch
3443|Food:Swiss
3277|Food:CoffeeShop
1186|Nightlife:WineBar
3395|Home/Work/Other:Corporate/Office
475|Nightlife:Bar
3342|Food:American
571|Food:Asian
3253|Home/Work/Other:Corporate/Office
3254|Food:CoffeeShop
3255|Food:American
667|Food:CoffeeShop
522|Travel:Hotel
540|Food:French
3414|Food:TeaRoom
3393|Food:French
3412|Food:CoffeeShop
520|Nightlife:MusicVenue:RockClub
55|Food:NewAmerican
114|Travel:Airport
3380|Food:Donuts
3368|Travel:Airport
2627|Nightlife:Bar
3377|Travel:Airport
3375|Food:Bakery
397|Food:CoffeeShop
436|Travel:Hotel
56|Food:CoffeeShop
3278|Food:Asian
3442|Food:Vegetarian/Vegan
3357|Home/Work/Other:Government:Monument/Landmark
3320|Food:CoffeeShop
3351|Food:Breakfast/Brunch
3350|Travel:Highway/Traffic
3348|Nightlife:Lounge
3347|Food:Italian
3297|Food:CoffeeShop
3493|Home/Work/Other:Corporate/Office:TechStartup
3498|Arts&Entertainment:Other-Entertainment
402|Food:American
3494|Home/Work/Other:Gym/Fitness
4167|Food:Sushi
3694|Home/Work/Other:Corporate/Office
4166|Home/Work/Other:Corporate/Office
549|Food:Italian
541|Nightlife:SakeBar
4151|Food:Italian
3575|Arts&Entertainment:MusicVenue:RockClub
3671|Home/Work/Other:Other-Buildings
446|Food:Italian
4142|Shops:Bookstore
4138|Arts&Entertainment:Museum:Art
3849|Education:Trade/TechSchool
3660|Parks&Outdoors:Park
4136|Arts&Entertainment:MusicVenue:RockClub
3506|Arts&Entertainment:MovieTheater
3698|Shops:Apparel
3574|Food:American
4134|Nightlife:Bar
4133|Food:Diner
3890|Nightlife:BeerGarden
2225|Travel:Hotel
3492|Food:CoffeeShop
3525|Home/Work/Other:Other-Buildings
4131|Home/Work/Other:Corporate/Office
4130|Food:TeaRoom
4129|Food:American
4128|Food:CoffeeShop
3586|Home/Work/Other:Corporate/Office
4126|Home/Work/Other:Corporate/Office
4116|Food:Deli/Bodega
404|Food:Burgers
4115|Food:FoodTruck/StreetFood
4114|Travel:Hotel
3712|Shops:RecordShop
4108|Arts&Entertainment:MovieTheater
929|Travel:Hotel
3631|Travel:Hotel
4102|Arts&Entertainment:MusicVenue:RockClub
4015|Home/Work/Other:Government:Monument/Landmark
4100|Nightlife:Karaoke
4098|Arts&Entertainment:ArtGallery
3939|Food:Tacos
4162|Food:Sushi
4161|Home/Work/Other:ConventionCenter
4160|Shops:CandyStore
3509|Arts&Entertainment:Museum
3588|Food:American
617|Arts&Entertainment:Museum
2419|Food:Thai
4090|Travel:Subway
4088|Home/Work/Other:Corporate/Office
3533|Travel:Hotel
4082|Shops:Food&Drink:Grocery/Supermarket
531|Arts&Entertainment:MusicVenue:ConcertHall
3922|Shops:Technology
4027|Arts&Entertainment:MusicVenue
4026|Travel:Hotel:HotelBar
4025|Food:Bagels
3909|Nightlife:HotelBar
3950|Shops:Technology
4021|Arts&Entertainment:ArtGallery
3508|Arts&Entertainment:Museum
3549|Arts&Entertainment:ArtGallery
4123|Nightlife:Nightclub/Discotheque
3659|Nightlife:Nightclub/Discotheque
4018|Food:LatinAmerican
4016|Nightlife:Nightclub/Discotheque
236|Nightlife:Lounge
179|Shops:Beauty/Cosmetic
3976|Shops:DepartmentStore
4010|Nightlife:Bar
4008|Home/Work/Other:Government:Monument/Landmark
3871|Nightlife:MusicVenue:RockClub
3989|Shops:Toys&Games
3988|Shops:PetStore
3731|Home/Work/Other:Corporate/Office:TechStartup
3981|Arts&Entertainment:MusicVenue
3502|Parks&Outdoors:Playground
4041|Food:Tapas
3904|Travel:Airport
3633|Travel:Airport
897|Arts&Entertainment:Casino
4038|Travel:Hotel
954|Home/Work/Other:ConventionCenter
4036|Travel:Hotel:HotelBar
4119|Food:Pizza
4118|Arts&Entertainment:Other-Entertainment
4117|Arts&Entertainment:MusicVenue:RockClub
3955|Travel:Boat/Ferry
3954|Travel:Boat/Ferry
3949|Food:Pizza
3946|Home/Work/Other:Corporate/Office
836|Parks&Outdoors:Plaza/Square
3938|Food:American
3912|Parks&Outdoors:Park
2006|Parks&Outdoors:Plaza/Square
3581|Travel:Hotel
3906|Food:American
3998|Home/Work/Other:Gym/Fitness
3720|Travel:Hotel:HotelBar
642|Home/Work/Other:Corporate/Office
3993|Nightlife:MusicVenue:RockClub
3991|Shops:Bookstore
3902|Home/Work/Other:Corporate/Office
3901|Home/Work/Other:Corporate/Office:Conferenceroom
3862|Home/Work/Other:Corporate/Office
3900|Food:BBQ
3899|Education:AcademicBuilding
3530|Home/Work/Other:Corporate/Office:Auditorium
3168|Food:CoffeeShop
3668|Home/Work/Other:Other-Buildings
3505|Home/Work/Other:Other-Buildings
428|Home/Work/Other:Corporate/Office
3894|Food:Chinese
3597|Home/Work/Other:EventSpace
3881|Food:American
2008|Arts&Entertainment:Other-Entertainment
2707|Food:Italian
3874|Home/Work/Other:Religious:Church
3646|Shops:Bookstore
3657|Nightlife:Bar
3926|Nightlife:WineBar
3924|Parks&Outdoors:Other-Parks&Outdoor
3544|Shops:RecordShop
3653|Nightlife:SportsBar
568|Food:Steakhouse
3915|Arts&Entertainment:Other-Entertainment
3914|Nightlife:Bar
102|Travel:Hotel
3858|Travel:Hotel:RoofDeck
3759|Food:CoffeeShop
3785|Food:Other-Food
3854|Nightlife:Karaoke
3765|Food:CoffeeShop
3853|Nightlife:Lounge
413|Travel:Airport
3766|Travel:Airport
3763|Home/Work/Other:ConventionCenter:MeetingRoom
3750|Arts&Entertainment:MusicVenue:RockClub
3801|Home/Work/Other:ConventionCenter:MeetingRoom
3799|Food:CoffeeShop
3744|Nightlife:Bar
3757|Arts&Entertainment:MusicVenue:RockClub
3789|Home/Work/Other:ConventionCenter:MeetingRoom
3753|Nightlife:MusicVenue:RockClub
3751|Nightlife:BeerGarden
3771|Food:Breakfast/Brunch
3756|Arts&Entertainment:MovieTheater
3764|Nightlife:Bar
3748|Arts&Entertainment:MusicVenue:RockClub
3749|Nightlife:Bar
3745|Nightlife:Bar
3615|Nightlife:Bar
3733|Parks&Outdoors:Park
3732|Nightlife:Pub
3547|Food:Bakery
3503|Nightlife:Bar
3562|Shops:Food&Drink:CheeseShop
3685|Home/Work/Other:Corporate/Office:CoworkingSpace
3682|Home/Work/Other:EventSpace
3850|Nightlife:MusicVenue
3353|Food:French
558|Travel:Airport
3644|Travel:Subway
572|Nightlife:Bar
3680|Shops:Music/Instruments
3679|Travel:Subway
3650|Home/Work/Other:Other-Buildings
3640|Nightlife:Bar
3639|Nightlife:Bar
3636|Home/Work/Other:Corporate/Office
3634|Nightlife:Bar
3706|Education:Other-Education
3702|Food:Japanese
3557|Arts&Entertainment:Museum
3501|Arts&Entertainment:Other-Entertainment
3808|Food:CoffeeShop
3807|Parks&Outdoors:Park
3891|Nightlife:Bar
387|Food:Deli/Bodega
306|Home/Work/Other:EventSpace
3559|Food:CoffeeShop
3571|Food:Desserts
399|Parks&Outdoors:Other-Parks&Outdoor
3565|Food:Seafood
3561|Food:Cupcakes
3548|Home/Work/Other:EventSpace
3554|Home/Work/Other:Corporate/Office
3553|Travel:Hotel
3532|Arts&Entertainment:Arcade
3551|Travel:Hotel
447|Home/Work/Other:Corporate/Office
3656|Nightlife:Bar
3531|Nightlife:Bar
3536|Food:BBQ
746|Nightlife:Cocktails/Mixology
18|Home/Work/Other:Corporate/Office:TechStartup
3598|Nightlife:DiveBar
3602|Nightlife:Bar
3601|Nightlife:Bar
3600|Nightlife:Bar
3599|Nightlife:MusicVenue
3595|Arts&Entertainment:BowlingAlley
3593|Parks&Outdoors:Other-Parks&Outdoor
3587|Parks&Outdoors:Other-Parks&Outdoor
2501|Shops:Toys&Games
4316|Travel:Airport
4248|Travel:Airport
4313|Food:CoffeeShop
634|Food:CoffeeShop
2499|Travel:Airport
3271|Travel:Airport
4222|Travel:Hotel
4224|Nightlife:DiveBar
4175|Nightlife:Speakeasy/SecretSpot
4233|Nightlife:Nightclub/Discotheque
4181|Travel:Subway
4218|Travel:LightRail
4234|Food:Mexican
4311|Food:Burgers
4312|Nightlife:Bar
4174|Home/Work/Other:Corporate/Office:TechStartup
4266|Nightlife:Bar
4269|Travel:Airport
4176|Home/Work/Other:Gym/Fitness
4277|Nightlife:MusicVenue:JazzClub
2383|Food:Thai
4180|Nightlife:Nightclub/Discotheque
1341|Travel:TrainStation
4238|Arts&Entertainment:MusicVenue:RockClub
789|Nightlife:Bar
1180|Food:Gastropub
4260|Nightlife:BeerGarden
4185|Food:German
1762|Travel:Subway
4262|Food:Breakfast/Brunch
4211|Nightlife:Pub
4179|Food:Other-Food
4182|Travel:Subway
4193|Food:Pizza
4194|Nightlife:Cocktails/Mixology
2613|Parks&Outdoors:Playground
4195|Food:Japanese
4197|Shops:Food&Drink
4203|Nightlife:SportsBar
4204|Nightlife:Nightclub/Discotheque
625|Food:Tapas
4208|Nightlife:MusicVenue:RockClub
4177|Nightlife:Bar
4360|Shops:Apparel
4449|Home/Work/Other:Government:Monument/Landmark
4428|Arts&Entertainment:Museum:Art
4448|Shops:DepartmentStore
4370|Arts&Entertainment:MovieTheater
4429|Travel:Subway
4425|Nightlife:Bar
4828|Food:Mediterranean
4735|Travel:Airport
4805|Uncategorized
2045|Travel:Hotel
4825|Arts&Entertainment:Museum
4824|Parks&Outdoors:ScenicLookout
4822|Nightlife:Lounge
1868|Food:Seafood
4498|Travel:Airport
4637|Food:Vietnamese
4817|Food:French
4553|Home/Work/Other:Corporate/Office
4806|Shops:Bookstore
4522|Food:Breakfast/Brunch
4557|Home/Work/Other:Corporate/Office:TechStartup
1277|Food:American
942|Nightlife:HotelBar
2948|Travel:Hotel
762|Food:CoffeeShop
1076|Food:Sandwiches
4494|Travel:Subway
3109|Travel:BusStation
1957|Parks&Outdoors:ScenicLookout
4737|Food:Asian
4736|Nightlife:BeerGarden
54|Home/Work/Other:Corporate/Office:TechStartup
1480|Travel:TrainStation
4686|Travel:Airport
4653|Food:Sandwiches
1153|Food:American
4624|Travel:Airport
4625|Food:IceCream
4539|Home/Work/Other:Corporate/Office:TechStartup
3687|Food:Chinese
4594|Travel:Airport
4499|Food:NewAmerican
4900|Nightlife:WineBar
5029|Food:CoffeeShop
3108|Food:Other-Food
3112|Food:Argentinian
3172|Food:CoffeeShop
5032|Food:CoffeeShop
5021|Nightlife:Pub
4891|Food:Italian
5016|Shops:Food&Drink:Grocery/Supermarket
3110|Food:Sandwiches
3141|Food:American
3158|Nightlife:Bar
3171|Food:CoffeeShop
4994|Nightlife:Bar
4984|Home/Work/Other:Corporate/Office:TechStartup
3175|Food:Mexican
4987|Nightlife:DiveBar
4983|Food:Deli/Bodega
4981|Food:Gastropub
4980|Education:University
4979|Nightlife:Bar
4954|Food:Ramen/Noodles
4976|Nightlife:Speakeasy/SecretSpot
4974|Food:Deli/Bodega
3115|Food:BBQ
3132|Food:Bakery
546|Food:CoffeeShop
4960|Travel:Airport
893|Arts&Entertainment:Casino
4958|Arts&Entertainment:Casino
5024|Food:CoffeeShop
4915|Nightlife:Cocktails/Mixology
4902|Food:Tacos
4894|Food:CoffeeShop
4895|Nightlife:Pub
4901|Food:CoffeeShop
4899|Travel:Hotel
119|Travel:Airport
5153|Travel:Hotel
627|Home/Work/Other:Corporate/Office:TechStartup
5220|Home/Work/Other:EventSpace
5221|Food:BBQ
5222|Food:Diner
5217|Travel:Hotel
817|Food:Breakfast/Brunch
859|Food:CoffeeShop
5083|Home/Work/Other:Corporate/Office
5091|Home/Work/Other:Other-Buildings
2594|Food:Vietnamese
5096|Food:Pizza
5121|Nightlife:Pub
5123|Food:CoffeeShop
1026|Travel:Hotel
5330|Food:CoffeeShop
5347|Food:CoffeeShop
5346|Nightlife:Pub
5324|Food:CoffeeShop
5318|Food:Asian
5327|Food:CoffeeShop
5274|Food:Falafel
5275|Education:University
5285|Parks&Outdoors:Park
5286|Food:BBQ
5287|Shops:FleaMarket/Fair
5522|Food:Italian
3441|Food:American
5504|Food:Italian
5520|Nightlife:Bar
1866|Food:Mexican
4308|Nightlife:Nightclub/Discotheque
699|Nightlife:Lounge
5495|Nightlife:Bar
2474|Nightlife:Bar
1262|Nightlife:Nightclub/Discotheque
2621|Nightlife:Lounge
673|Nightlife:Nightclub/Discotheque
677|Nightlife:WhiskyBar
620|Nightlife:Bar
5493|Travel:Hotel
5471|Nightlife:Bar
5467|Nightlife:Karaoke
659|Food:French
2600|Food:Burritos
5482|Nightlife:Bar
2516|Food:Pizza
5460|Food:Sandwiches
2620|Nightlife:Bar
5459|Arts&Entertainment:MusicVenue:RockClub
4750|Food:American
650|Nightlife:WineBar
5374|Nightlife:Bar
5375|Food:Thai
5592|Food:Sandwiches
5601|Nightlife:Bar
5602|Nightlife:WineBar
5323|Food:CoffeeShop
5310|Parks&Outdoors:Lake/Pond
5568|Parks&Outdoors:Park
5579|Food:American
5580|Parks&Outdoors:Park
776|Home/Work/Other:ConventionCenter:MeetingRoom
5855|Travel:Subway
5853|Travel:Subway
5639|Travel:TrainStation
5840|Home/Work/Other:Corporate/Office:Conferenceroom
5839|Nightlife:Bar
3523|Food:Sushi
5837|Nightlife:SportsBar
5191|Travel:Airport
5806|Travel:Hotel
5801|Food:Other-Food
5818|Home/Work/Other:ConventionCenter:MeetingRoom
5414|Food:Mexican
5810|Food:Japanese
5808|Home/Work/Other:EventSpace
5800|Nightlife:Bar
5656|Travel:TrainStation
5693|Parks&Outdoors:Park
213|Travel:Airport
5722|Parks&Outdoors:Bridge
5910|Shops:Food&Drink:Grocery/Supermarket
6022|Shops:Furniture/Home
6021|Shops:Hobbies
5940|Arts&Entertainment:MovieTheater:IndieTheater
5967|Food:Italian
5969|Food:Desserts
5976|Food:IceCream
3178|Nightlife:DiveBar
6013|Food:CoffeeShop
5158|Food:BBQ
3346|Food:French
5905|Food:DimSum
5912|Travel:TrainStation
5914|Nightlife:MusicVenue
5915|Nightlife:Speakeasy/SecretSpot
2586|Food:Ramen/Noodles
5927|Food:Desserts
5916|Food:Asian
5933|Arts&Entertainment:Other-Entertainment
5878|Travel:Airport
162|Travel:Airport
4930|Travel:Other
6551|Food:American
3524|Nightlife:Bar
6571|Home/Work/Other:Gym/Fitness
6332|Shops:DrugStore/Pharmacy
6034|Shops:Food&Drink:Farmer'sMarket
6025|Food:IceCream
6118|Shops:Food&Drink:Grocery/Supermarket
6313|Food:Chinese
6060|Food:IceCream
6071|Home/Work/Other:Library
6087|Food:Bagels
5621|Shops:Food&Drink:Gourmet
6307|Home/Work/Other:Gym/Fitness
5628|Arts&Entertainment:Stadium
6530|Food:American
6529|Home/Work/Other:Corporate/Office:TechStartup
6490|Travel:Hotel
5558|Arts&Entertainment:MovieTheater
6488|Food:Pizza
6487|Nightlife:Bar
6298|Home/Work/Other:Corporate/Office
6481|Home/Work/Other:Other-Buildings
6473|Food:FastFood
6317|Travel:TrainStation
6179|Home/Work/Other:Offices
6468|Food:Bakery
6467|Nightlife:DiveBar
6205|Education:Universities
6164|Food:American
48|Travel:TrainStation
6703|Food:Breakfast/Brunch
6061|Food:Bakery
6450|Nightlife:Bar
6701|Food:Falafel
6699|Food:Sandwiches
6430|Nightlife:Pub
6300|Travel:Subway
6302|Food:Pizza
