6144|Shops:Food&Drink:Grocery/Supermarket
5317|Food:CoffeeShop
5624|Food:HotDogs
6355|Travel:Airport
5971|Food:French
3174|Food:Mexican
80|Parks&Outdoors:Park
6407|Shops:Bookstore
5274|Food:Falafel
5287|Shops:FleaMarket/Fair
6638|Travel:Subway
4622|Shops:Food&Drink:Farmer'sMarket
1539|Food:CoffeeShop
6537|Food:Bakery
6098|TravelSpots:Airports
6101|Arts&Entertainment:Casino
6210|Travel:Airport
6053|Shops:Food&Drink:Grocery/Supermarket
4951|Food:Pizza
2905|Travel:Plane/In-flight
6985|Arts&Entertainment:MusicVenue
6991|Nightlife:HotelBar
3375|Food:Bakery
6081|Food:Bakery
6905|Travel:TrainStation
5640|Travel:LightRail
6909|Travel:TrainStation
2711|Food:American
6951|Travel:Highway/Traffic
7490|Shops:Food&Drink:Deli/Bodega
1574|Food:CoffeeShop
7400|Food:CoffeeShop
997|Travel:Airport
6395|Travel:Hotel
6318|Home/Work/Other:Corporate/Office
2588|Home/Work/Other:Corporate/Office:TechStartup
7908|Nightlife:Brewery/Microbrewery
7889|Food:CoffeeShop
7851|Food:CoffeeShop
3111|Home/Work/Other:Corporate/Office:TechStartup
7863|Food:CoffeeShop
2586|Food:Ramen/Noodles
5569|Food:Mexican
2156|College&Education:AcademicBuilding
632|Food:CoffeeShop
4849|Nightlife:Bar
8663|Arts&Entertainment:MusicVenue:RockClub
7875|Nightlife:DiveBar
2598|Food:BBQ
3128|Nightlife:Bar
4842|Nightlife:Bar
8639|Home/Work/Other:Corporate/Office:CoworkingSpace
8637|Nightlife:WhiskyBar
8309|Nightlife:Karaoke
8471|Food:Burgers
4843|Nightlife:Bar
2535|Food:HotDogs
113|Food:French
5013|Nightlife:Bar
8473|Nightlife:Lounge
8014|Food:Burritos
4839|Nightlife:Bar
6324|Nightlife:Bar
5028|Nightlife:WineBar
4915|Nightlife:Cocktails/Mixology
4177|Nightlife:Bar
95|Arts&Entertainment:BowlingAlley
8399|Nightlife:Bar
4255|Nightlife:Bar
4260|Nightlife:BeerGarden
1780|Home/Work/Other:Corporate/Office
5014|Nightlife:Bar
8519|Home/Work/Other:Corporate/Office
506|Home/Work/Other:Corporate/Office
8384|Food:Asian
857|Travel:Airport
2741|Food:CoffeeShop
543|Arts&Entertainment:MovieTheater:IndieTheater
7410|Shops:DrugStore/Pharmacy
8341|Food:Diner
8312|Food:American
162|Travel:Airport:Plane
9108|Travel:Highway/Traffic
9132|Parks&Outdoors:Other-Parks&Outdoor
9158|Shops:Bank/Financial
5886|Travel:Airport
213|Travel:Airport
5642|Nightlife:Cocktails/Mixology
4038|Travel:Hotel
2170|Travel:Airport:Plane
546|Food:CoffeeShop
5919|Nightlife:Pub
801|Nightlife:Bar
5344|Food:CoffeeShop
836|Parks&Outdoors:Plaza/Square
5564|Food:Bakery
296|Home/Work/Other:Gym/Fitness:Track
8577|Nightlife:SportsBar
10634|Home/Work/Other:Gym/Fitness:Gym
85|Food:CoffeeShop
2723|Travel:Airport
1641|Travel:Airport
9387|Food:CoffeeShop
11014|Food:Sandwiches
6572|Nightlife:SportsBar
463|Arts&Entertainment:Other-Entertainment
5360|Arts&Entertainment:MusicVenue
3206|Food:American
11962|Home/Work/Other:Corporate/Office
8582|Nightlife:Bar
2819|Food:CoffeeShop
1927|Parks&Outdoors:Bridge
12479|Food:Mexican
12574|Nightlife:Pub
249|Food:CoffeeShop
4696|Shops:Technology
12600|Travel:Subway
7590|Home/Work/Other:Gym/Fitness
3414|Food:TeaRoom
1578|Food:IceCream
6544|Arts&Entertainment:Other-Entertainment
3154|Travel:Hotel
12975|Travel:Airport
893|Arts&Entertainment:Casino
12921|Nightlife:WineBar
3735|Food:CoffeeShop
618|Food:Mexican
12812|Food:Burgers
8146|Food:Brewery
861|Shops:Bookstore
12535|Nightlife:Bar
1664|Food:CoffeeShop
13329|Travel:TrainStation
624|Shops:Mall
1192|Food:CoffeeShop
1128|Travel:Airport
1862|Food:Vegetarian/Vegan
6145|Home/Work/Other:Gym/Fitness:Gym
13724|Home/Work/Other:Corporate/Office
627|Home/Work/Other:Corporate/Office:TechStartup
901|Arts&Entertainment:Casino
2888|Arts&Entertainment:Casino
14458|Food:CoffeeShop
5077|Home/Work/Other:Corporate/Office
862|Arts&Entertainment:MovieTheater
4257|Arts&Entertainment:MusicVenue:RockClub
12836|Food:TeaRoom
15117|Home/Work/Other:Gym/Fitness:YogaStudio
15354|Travel:Highway/Traffic
15350|Travel:TrainStation
4314|Nightlife:Bar
733|Arts&Entertainment:MusicVenue:RockClub
1319|Food:Bakery
14386|Parks&Outdoors:Harbor/Marina
7191|Shops:Mall
115|Travel:Airport
5268|Parks&Outdoors:BaseballField
15821|Travel:Subway
15603|Travel:TrainStation
15479|Food:Burritos
15605|Travel:TrainStation
73|Home/Work/Other:EventSpace
6724|Nightlife:Bar
272|Travel:TrainStation
145|Food:Falafel
13576|Food:Pizza
5347|Food:CoffeeShop
1125|Travel:TrainStation
8455|Food:Mexican
4218|Travel:LightRail
1478|Travel:TrainStation
707|Parks&Outdoors:Bridge
968|Shops:Furniture/Home
16371|Home/Work/Other:Gym/Fitness:Gym
644|Arts&Entertainment:ArtGallery
16464|Parks&Outdoors:Park
1019|Travel:LightRail
17854|Home/Work/Other:Corporate/Office:Conferenceroom
5229|Food:CoffeeShop
12665|Nightlife:Bar
2589|Arts&Entertainment:MusicVenue:RockClub
17416|Food:Bakery
8308|Travel:Hotel
18112|Shops:Apparel
961|Travel:Hotel
4036|Travel:Hotel:HotelBar
5426|Travel:Airport
6059|Shops:Apparel
9197|Shops:Mall
6574|Shops:Apparel:Women
6493|Arts&Entertainment:MovieTheater:Cineplex
16234|Travel:BusStation
6460|Shops:Food&Drink:Grocery/Supermarket
6129|Food:TacoPlaces
8490|Food:Pizza
254|Food:Brewery
18387|Travel:TrainStation
18386|Travel:TrainStation
10182|Parks&Outdoors:SkatePark/Spot
13370|Food:HotDogs
4256|Nightlife:Bar
10528|Nightlife:Pub
18582|Parks&Outdoors:Plaza/Square
5945|Travel:Airport:Plane
1762|Travel:Subway
14384|Nightlife:Bar
2400|Home/Work/Other:Gym/Fitness:Gym
16547|Travel:LightRail
15331|Shops:DrugStore/Pharmacy
18893|Home/Work/Other:Corporate/Office
18996|Food:CoffeeShop
2914|Arts&Entertainment:Casino
15526|Travel:Airport
13539|Food:CoffeeShop
20105|Nightlife:Bar
2169|Nightlife:Bar
612|Arts&Entertainment:Casino
20071|Parks&Outdoors:Park
2287|Home/Work/Other:Corporate/Office
817|Food:Breakfast/Brunch
650|Nightlife:WineBar
12436|Parks&Outdoors:Park
14312|Nightlife:Bar
677|Nightlife:WhiskyBar
20260|Home/Work/Other:Home
12401|Parks&Outdoors:Beach
769|Food:Gastropub
20514|Home/Work/Other:Corporate/Office
13548|Nightlife:Bar
20363|Shops:GasStation/Garage
1085|Parks&Outdoors:BaseballField
2559|Food:Breakfast/Brunch
17653|Home/Work/Other:Corporate/Office
919|Nightlife:Nightclub/Discotheque
1544|Food:CoffeeShop
6393|Arts&Entertainment:MovieTheater:Cineplex
9590|Food:CoffeeShop
7697|Travel:Airport
20842|Home/Work/Other:Corporate/Office
21013|Home/Work/Other:Corporate/Office
12518|Nightlife:Bar
13174|Home/Work/Other:Gym/Fitness:Gym
8562|Nightlife:DiveBar
16242|Food:CoffeeShop
2584|Nightlife:Cocktails/Mixology
11220|Food:Gastropub
15675|Food:CoffeeShop
16249|Home/Work/Other:Corporate/Office
8543|Arts&Entertainment:Arcade
8355|Parks&Outdoors:Park
2353|Parks&Outdoors:Park
3297|Food:CoffeeShop
2512|Food:Sandwiches
1477|Travel:Airport
638|Arts&Entertainment:MovieTheater:Cineplex
1029|Food:Indian
2470|Food:Tacos
6718|Arts&Entertainment:Stadium
22826|Travel:LightRail
1156|Travel:Airport
3488|Travel:Airport
3150|Arts&Entertainment:Other-Entertainment
7812|Travel:TrainStation
22962|Travel:TrainStation
20383|Nightlife:Karaoke
5350|Food:Cuban
12002|Shops:Bank/Financial
5154|Parks&Outdoors:Other-Parks&Outdoor
18290|Food:Donuts
3139|Parks&Outdoors:Park
12741|Arts&Entertainment:ComedyClub
10166|Parks&Outdoors:Plaza/Square
8305|Nightlife:Lounge
9814|Parks&Outdoors:Plaza/Square
6693|Travel:Plane/In-flight
8721|Nightlife:Pub
9899|Shops:Food&Drink:Grocery/Supermarket
6169|Arts&Entertainment:Stadiums:FootballStadiums
3173|Food:CoffeeShop
6427|Nightlife:Bar
21397|Home/Work/Other:Corporate/Office
7488|Nightlife:Bar
7752|Home/Work/Other:Corporate/Office
11158|Home/Work/Other:Gym/Fitness:Gym
23371|Shops:Bank/Financial
6539|Travel:Hotel
23338|Food:Sandwiches
6193|Food:French
23475|Home/Work/Other:Other-Buildings
7996|Arts&Entertainment:MovieTheater:Cineplex
6476|Arts&Entertainment:Arcade
5607|Shops:Mall
1656|Nightlife:Bar
2621|Nightlife:Lounge
9426|Travel:Airport
24746|Home/Work/Other:Corporate/Office
11560|Food:CoffeeShop
25222|Parks&Outdoors:Plaza/Square
214|Shops:Other-Shopping
1297|Food:Mexican
934|Travel:Subway
26187|Travel:Subway
26388|Home/Work/Other:Corporate/Office
1806|Home/Work/Other:Corporate/Office
8573|Food:Burgers
27254|Travel:TrainStation
16812|Travel:Airport
7556|Shops:Mall
3430|Shops:Technology
16438|Travel:Subway
1459|Home/Work/Other:Corporate/Office
10544|Travel:TrainStation
27404|Parks&Outdoors:Plaza/Square
27403|Travel:Subway
3082|Travel:TrainStation
3081|Arts&Entertainment:Stadium
26975|Nightlife:Cocktails/Mixology
22885|Parks&Outdoors:Plaza/Square
23452|Food:American
27894|College&Education:AcademicBuilding
27832|Food:CoffeeShop
1471|College&Education:AcademicBuilding
23444|Travel:Subway
27606|Shops:DrugStore/Pharmacy
1570|Shops:Food&Drink:FoodCourt
1929|Parks&Outdoors:Park
2516|Food:Pizza
28476|Home/Work/Other:Gym/Fitness:Gym
21807|Travel:TrainStation
1222|Nightlife:Bar
5437|Food:Southern/Soul
29146|Parks&Outdoors:DogRun
5081|Food:JuiceBar
17699|Nightlife:Cocktails/Mixology
23007|Food:CoffeeShop
29186|Food:CoffeeShops
8356|Parks&Outdoors:Park
10591|Food:German
16230|Shops:Apparel
28510|College&Education:Gym/Fitness
9316|Food:Caribbean
412|Food:Pizza
10757|Food:CoffeeShop
2348|Food:CoffeeShop
697|Home/Work/Other:Corporate/Office
5299|Food:Sandwiches
29706|Travel:TrainStation
29704|Travel:TrainStation
12564|Nightlife:Bar
12476|Nightlife:Bar
30634|Travel:TrainStation
29971|Home/Work/Other:Other-Buildings
20104|Food:CoffeeShop
6492|Nightlife:MusicVenue:RockClub
8680|Nightlife:DiveBar
26306|Shops:Apparel
12225|Food:CoffeeShop
30657|Parks&Outdoors:Park
13202|Food:Sandwiches
17590|Shops:DepartmentStore
20206|Shops:Food&Drink:Grocery/Supermarket
13555|Food:FastFood
3146|Food:CoffeeShop
7750|Food:Burgers
29988|Home/Work/Other:Corporate/Office
29955|Arts&Entertainment:Other-Entertainment
20094|Shops:DrugStore/Pharmacy
30232|Travel:Highway/Traffic
30270|Home/Work/Other:Home
22716|Shops:DrugStore/Pharmacy
2347|Food:CoffeeShop
31313|Travel:Airport
1739|Home/Work/Other:Corporate/Office:TechStartup
4158|Food:American
323|Food:Asian
3346|Food:French
18211|Food:Burgers
8591|Food:BBQ
33801|Food:CoffeeShop
2111|Shops:Food&Drink:Grocery/Supermarket
3115|Food:BBQ
4990|Nightlife:Bar
23436|Shops:Design
8619|Home/Work/Other:Corporate/Office
8157|Parks&Outdoors:Park
17671|Shops:Technology
37389|Shops:Mall
12747|Travel:Boat/Ferry
16343|Shops:Food&Drink:Grocery/Supermarket
39864|Home/Work/Other:Other-Buildings
4108|Arts&Entertainment:MovieTheater
13774|Arts&Entertainment:Stadium
6659|Parks&Outdoors:Park
4293|Nightlife:Bar
2054|Arts&Entertainment:ThemePark
785|Food:CoffeeShop
42348|Travel:TrainStation
42313|Home/Work/Other:Corporate/Office
42539|Home/Work/Other:Corporate/Office:CoworkingSpace
35973|Shops:DrugStore/Pharmacy
18928|Food:Donuts
5583|Food:Mexican
31823|Food:CoffeeShop
45269|Shops:Food&Drink:Grocery/Supermarket
45832|Travel:Boat/Ferry
3140|Parks&Outdoors:Park
7545|Travel:Airport
34320|Travel:Airport
46071|Homes-Work-Others:Offices
6429|Nightlife:Lounge
3127|Food:CoffeeShop
3153|Nightlife:Bar
26089|Food:FastFood
554|Food:Pizza
21483|Nightlife:Nightclub/Discotheque
48309|Food:CoffeeShop
2894|Home/Work/Other:Gym/Fitness:Gym
48412|Home/Work/Other:Corporate/Office
24863|Travel:TrainStation
334|Travel:TrainStation
193|Food:CoffeeShop
49742|Home/Work/Other:Home
49597|Travel:Subway
49580|Travel:Subway
15598|Travel:Subway
13304|Nightlife:BeerGarden
11126|Nightlife:Bar
50255|Home/Work/Other:Corporate/Office:CoworkingSpace
7268|Food:CoffeeShop
5003|Parks&Outdoors:Park
1081|Food:CoffeeShop
51922|Home/Work/Other:Corporate/Office
597|Home/Work/Other:Gym/Fitness:YogaStudio
14566|Travel:TrainStation
14539|Travel:Subway
14565|Travel:TrainStation
52776|Home/Work/Other:Other-Buildings
15703|Travel:LightRail
1336|Travel:LightRail
18193|Travel:Airport
53182|Home/Work/Other:ConventionCenter
1674|Shops:Food&Drink:Farmer'sMarket
37360|Travel:LightRail
932|Home/Work/Other:Government
15794|Travel:Subway
5639|Travel:TrainStation
56568|Travel:LightRail
48365|Travel:Airport
8907|Arts&Entertainment:Museum:Art
57361|GreatOutdoors:Plazas
57360|Home/Work/Other:Government:CityHall
2101|Home/Work/Other:Corporate/Office
15037|Home/Work/Other:Corporate/Office:Cafeteria
35109|Home/Work/Other:Government:Monument/Landmark
34948|Home/Work/Other:Government:Monument/Landmark
58166|Home/Work/Other:Corporate/Office:TechStartup
35067|Home/Work/Other:Corporate/Office
56926|Travel:Airport
50543|Travel:Airport
24887|Travel:TrainStation
58185|Travel:LightRail
58428|Travel:TrainStation
52100|Food:Snacks
45953|Travel:Subway
25151|Food:French
52145|Travel:TrainStation
58460|Travel:TrainStation
41901|Travel:TrainStation
58975|Home/Work/Other:Corporate/Office
58976|Food:FoodCourt
59028|Home/Work/Other:Corporate/Office:CoworkingSpace
2318|Parks&Outdoors:Plaza/Square
1065|Travel:Airport:Plane
60134|Home/Work/Other:Home
61129|Parks&Outdoors:Other-Parks&Outdoor
31668|Home/Work/Other:Home
6607|Shops:Food&Drink:Grocery/Supermarket
12497|Nightlife:Bar
63020|Food:CoffeeShop
54773|Travel:Taxi
52069|College&Education:Bookstore
7375|Food:FastFood
46899|Uncategorized
63042|Arts&Entertainment:MovieTheater
63073|Travel:Highway/Traffic
47626|Nightlife:Karaoke
54770|Travel:Highway/Traffic
35241|Food:Pizza
63115|Travel:LightRail
41539|Food:Burgers
52062|Arts&Entertainment:MovieTheater
16999|Food:Breakfast/Brunch
64307|Travel:TrainStation
52132|Travel:TrainStation
64308|Travel:TrainStation
64309|Travel:TrainStation
25140|Travel:TrainStation
52093|Travel:TrainStation
64333|Travel:TrainStation
64894|Nightlife:BeerGarden
65268|Uncategorized
65676|Homes-Work-Others:Offices
66793|TravelSpots:BoatsorFerries
67554|Home/Work/Other:Home
4238|Arts&Entertainment:MusicVenue:RockClub
4188|Nightlife:MusicVenue
1296|Food:Gastropub
23142|Nightlife:Bar
17669|Home/Work/Other:Gym/Fitness:Gym
3157|Food:American
69751|Travel:Highway/Traffic
69775|Travel:TrainStation
41704|Travel:TrainStation
69770|Travel:TrainStation
69771|Shops:Hardware
69970|Food:Sandwiches
4458|Travel:TrainStation
6828|Travel:TrainStation
70211|Home/Work/Other:Home
43520|Travel:TrainStation
25189|Travel:Airport
25193|Travel:Airport
70572|Parks&Outdoors:Plaza/Square
70581|Home/Work/Other:Corporate/Office
4429|Travel:Subway
65580|Shops:DepartmentStore
71505|Nightlife:MusicVenue
71516|Arts&Entertainment:MusicVenue:RockClub
59840|Home/Work/Other:Corporate/Office
8786|Parks&Outdoors:Plaza/Square
74979|Food:Deli/Bodega
27191|Shops:Food&Drink:Grocery/Supermarket
38090|Food:CoffeeShop
5604|Food:Bakery
6598|Arts&Entertainment:MusicVenue
45710|Food:CoffeeShop
32925|Food:Sandwiches
4971|Food:American
76383|Food:Sandwiches
6023|Arts&Entertainment:MovieTheaters
6120|Travel:Airport
6871|Nightlife:WineBar
5279|Shops:Furniture/Home
3007|Shops:GasStation/Garage
4605|Food:Sandwiches
69979|Shops:Food&Drink:Grocery/Supermarket
81146|College&Education:Dorm
10046|Arts&Entertainment:MovieTheater
18986|Travel:Airport
6119|TravelSpots:Airports
10776|Food:Sandwiches
30210|Travel:Airport
84518|Travel:LightRail
84524|Home/Work/Other:Corporate/Office
70345|Home/Work/Other:Government:Monument/Landmark
84764|Home/Work/Other:Home
85000|Parks&Outdoors:Sculpture
2807|Food:CoffeeShop
90|Travel:Airport
86567|Food:CoffeeShop
43403|Travel:TrainStation
87061|Home/Work/Other:Home
64502|Travel:TrainStation
7143|Travel:Airport:Gate
58472|Food:CoffeeShop
87805|Home/Work/Other:Corporate/Office
58573|Home/Work/Other:ConventionCenter:MeetingRoom
89096|College&Education:University
91167|Home/Work/Other:Corporate/Office
4766|Travel:TrainStation
70644|Home/Work/Other:Corporate/Office
91327|Home/Work/Other:Corporate/Office
10771|Shops:Technology
49312|Travel:Subway
91904|Home/Work/Other:Corporate/Office
52902|Nightlife:Pub
14727|Travel:TrainStation
91788|Travel:TrainStation
91785|Home/Work/Other:Corporate/Office
91784|Home/Work/Other:Corporate/Office
44301|Travel:TrainStation
91646|Travel:TrainStation
6830|Home/Work/Other:Corporate/Office
91271|Uncategorized
49346|Food:CoffeeShop
3330|Travel:TrainStation
3156|Nightlife:Bar
7957|Travel:TrainStation
16939|Food:American
93986|Shops:Food&Drink:Grocery/Supermarket
94027|Home/Work/Other:Home
96643|Travel:TrainStation
92031|Travel:TrainStation
70244|Parks&Outdoors:Plaza/Square
97959|Parks&Outdoors:Other-Parks&Outdoor
98315|Shops:DrugStore/Pharmacy
23061|Food:TeaRoom
22811|Food:CoffeeShop
698|Arts&Entertainment:MovieTheater
100160|Home/Work/Other:Home
5923|Food:Cupcakes
100197|Travel:Subway
5970|Food:Breakfast/Brunch
7859|Nightlife:Bar
18561|Travel:TrainStation
2726|Travel:Airport
23410|Home/Work/Other:Corporate/Office
104533|Shops:Design
11651|Shops:Mall
104406|Home/Work/Other:Home
22695|Travel:TrainStation
13829|Arts&Entertainment:Stadiums:BaseballStadiums
13923|Shops:Mall
4863|Travel:Airport
4489|Travel:TrainStation
70536|Travel:Subway
10768|Food:FastFood
11232|Travel:TrainStation
108308|Travel:Subway
63356|Uncategorized
32847|Travel:Airport:Gate
17898|Home/Work/Other:Gym/Fitness:Gym
16244|Uncategorized
29463|Home/Work/Other:Home
63152|Food:CoffeeShop
14814|Travel:TrainStation
47171|Travel:TrainStation
14733|Shops:Technology
17678|Food:Vegetarian/Vegan
113062|Home/Work/Other:Home
1018|Food:CoffeeShop
70882|College&Education:Stadium:Basketball
115062|Colleges&Universities:CollegeAcademicBuildings
115052|Food:CoffeeShop
115101|College&Education:Quad/Commons
115061|Colleges&Universities:CollegeAcademicBuildings:CollegeTechnologyBuildings
115238|College&Education:AcademicBuilding:Science
65809|Travel:TrainStation
15970|Food:American
54431|Parks&Outdoors:Bridge
49970|Home/Work/Other:Corporate/Office
17676|Parks&Outdoors:Playground
122399|Home/Work/Other:Corporate/Office
15595|Nightlife:BeerGarden
5339|Food:CoffeeShop
51880|Nightlife:Bar
28682|Travel:Airport
15869|Travel:Airport
6612|Food:Bakery
43084|Food:CoffeeShop
40264|Shops:Technology
47342|Shops:Food&Drink:Grocery/Supermarket
34449|Shops:Bank/Financial
14493|Home/Work/Other:Corporate/Office
