644|Arts&Entertainment:ArtGallery
16464|Parks&Outdoors:Park
799|Arts&Entertainment:ArtGallery
1019|Travel:LightRail
17854|Home/Work/Other:Corporate/Office:Conferenceroom
5229|Food:CoffeeShop
509|Nightlife:Bar
893|Arts&Entertainment:Casino
8519|Home/Work/Other:Corporate/Office
5426|Travel:Airport
6059|Shops:Apparel
9197|Shops:Mall
6460|Shops:Food&Drink:Grocery/Supermarket
6129|Food:TacoPlaces
8490|Food:Pizza
254|Food:Brewery
18387|Travel:TrainStation:Train
16234|Travel:BusStation
18386|Travel:TrainStation
13370|Food:HotDogs
4256|Nightlife:Bar
18582|Parks&Outdoors:Plaza/Square
1762|Travel:Subway
1862|Food:Vegetarian/Vegan
15331|Shops:DrugStore/Pharmacy
18893|Home/Work/Other:Corporate/Office
18996|Food:CoffeeShop
6101|Arts&Entertainment:Casino
15526|Travel:Airport
13539|Food:CoffeeShop
20071|Parks&Outdoors:Park
2287|Home/Work/Other:Corporate/Office
4177|Nightlife:Bar
5077|Home/Work/Other:Corporate/Office
769|Food:Gastropub
20514|Home/Work/Other:Corporate/Office
12401|Parks&Outdoors:Beach
20363|Shops:GasStation/Garage
1085|Parks&Outdoors:BaseballField
2559|Food:Breakfast/Brunch
17653|Home/Work/Other:Corporate/Office
1544|Food:CoffeeShop
6393|Arts&Entertainment:MovieTheater:Cineplex
9590|Food:CoffeeShop
7697|Travel:Airport
20842|Home/Work/Other:Corporate/Office
707|Parks&Outdoors:Bridge
16242|Food:CoffeeShop
3255|Food:American
15675|Food:CoffeeShop
8543|Arts&Entertainment:Arcade
1477|Travel:Airport
6718|Arts&Entertainment:Stadium
1156|Travel:Airport
3488|Travel:Airport
22962|Travel:TrainStation
382|Arts&Entertainment:PerformingArts
20383|Nightlife:Karaoke
5154|Parks&Outdoors:Other-Parks&Outdoor
18290|Food:Donuts
12741|Arts&Entertainment:ComedyClub
10166|Parks&Outdoors:Plaza/Square
8305|Nightlife:Lounge
9814|Parks&Outdoors:Plaza/Square
6693|Travel:Plane/In-flight
296|Home/Work/Other:Gym/Fitness:Track
9899|Shops:Food&Drink:Grocery/Supermarket
6169|Arts&Entertainment:Stadiums:FootballStadiums
3173|Food:CoffeeShop
8455|Food:Mexican
7752|Home/Work/Other:Corporate/Office
11158|Home/Work/Other:Gym/Fitness:Gym
23371|Shops:Bank/Financial
6574|Shops:Apparel:Women
23475|Home/Work/Other:Other-Buildings
5607|Shops:Mall
612|Arts&Entertainment:Casino
2621|Nightlife:Lounge
11560|Food:CoffeeShop
1297|Food:Mexican
677|Nightlife:WhiskyBar
26187|Travel:Subway
7556|Shops:Mall
3430|Shops:Technology
10544|Travel:TrainStation
26975|Nightlife:Cocktails/Mixology
16438|Travel:Subway
3082|Travel:TrainStation
1570|Shops:Food&Drink:FoodCourt
3297|Food:Café
2516|Food:Pizza
5081|Food:JuiceBar
16230|Shops:Apparel
2598|Food:BBQ
9316|Food:Caribbean
29704|Travel:TrainStation
29971|Home/Work/Other:Other-Buildings
20104|Food:CoffeeShop
6492|Nightlife:MusicVenue:RockClub
276|Nightlife:Bar
26306|Shops:Apparel
6318|Home/Work/Other:Corporate/Office
13202|Food:Sandwiches
17590|Shops:DepartmentStore
20206|Shops:Food&Drink:Grocery/Supermarket
3146|Food:CoffeeShop
7750|Food:Burgers
20094|Shops:DrugStore/Pharmacy
22716|Shops:DrugStore/Pharmacy
412|Food:Pizza
31313|Travel:Airport:Terminal
8639|Home/Work/Other:Corporate/Office:CoworkingSpace
2905|Travel:Plane/In-flight
2111|Shops:Food&Drink:Grocery/Supermarket
323|Food:Asian
28476|Home/Work/Other:Gym/Fitness:Gym
23436|Shops:Design
8157|Parks&Outdoors:Park
280|Food:Italian
39864|Home/Work/Other:Other-Buildings
4108|Arts&Entertainment:MovieTheater
13774|Arts&Entertainment:Stadium
6659|Parks&Outdoors:Park
2054|Arts&Entertainment:ThemePark
785|Food:CoffeeShop
42539|Home/Work/Other:Corporate/Office:CoworkingSpace
23338|Food:Sandwiches
35973|Shops:DrugStore/Pharmacy
18928|Food:Donuts
5583|Food:Mexican
45832|Travel:Boat/Ferry
3140|Parks&Outdoors:Park
10591|Food:German
2586|Food:Ramen/Noodles
3127|Food:CoffeeShop
3153|Nightlife:Bar
2589|Arts&Entertainment:MusicVenue:RockClub
17671|Shops:Technology
48309|Food:CoffeeShop
2894|Home/Work/Other:Gym/Fitness:Gym
49597|Travel:Subway
11126|Nightlife:Bar
7268|Food:CoffeeShop
5003|Parks&Outdoors:Park
1081|Food:CoffeeShop
21807|Travel:TrainStation:Train
51922|Home/Work/Other:Corporate/Office
597|Home/Work/Other:Gym/Fitness:YogaStudio
15703|Travel:LightRail
1336|Travel:LightRail
18193|Travel:Airport
2741|Food:CoffeeShop
1674|Shops:Food&Drink:Farmer'sMarket
15603|Travel:TrainStation
213|Travel:Airport
5639|Travel:TrainStation
2101|Home/Work/Other:Corporate/Office
15037|Home/Work/Other:Corporate/Office:Cafeteria
34948|Home/Work/Other:Government:Monument/Landmark
50543|Travel:Airport
24887|Travel:TrainStation
52145|Travel:TrainStation
58460|Travel:TrainStation
45953|Travel:Subway
31668|Home/Work/Other:Home
63020|Food:CoffeeShop
54773|Travel:Taxi
52069|College&Education:Bookstore
7375|Food:FastFood
46899|Uncategorized
63073|Travel:Highway/Traffic
47626|Nightlife:Karaoke
54770|Travel:Highway/Traffic
41539|Food:Burgers
25140|Travel:TrainStation
66793|TravelSpots:BoatsorFerries
67554|Home/Work/Other:Home
69751|Travel:Highway/Traffic
41704|Travel:TrainStation:Train
69770|Travel:TrainStation:Train
4458|Travel:TrainStation
6828|Travel:TrainStation
70211|Home/Work/Other:Home
43520|Travel:TrainStation
4489|Travel:TrainStation
10768|Food:FastFood
8786|Parks&Outdoors:Plaza/Square
8619|Home/Work/Other:Corporate/Office
74979|Food:Deli/Bodega
6598|Arts&Entertainment:MusicVenue
5568|Parks&Outdoors:Park
6023|Arts&Entertainment:MovieTheaters
31823|Food:Café
6120|Travel:Airport
6909|Travel:TrainStation
10046|Arts&Entertainment:MovieTheater
18986|Travel:Airport
3346|Food:French
30210|Travel:Airport
4429|Travel:Subway
84524|Home/Work/Other:Corporate/Office
84764|Home/Work/Other:Home
2807|Food:CoffeeShop
17669|Home/Work/Other:Gym/Fitness:Gym
90|Travel:Airport
52100|Food:Snacks
64502|Travel:TrainStation
89096|College&Education:University
7545|Travel:Airport
4766|Travel:TrainStation
49312|Travel:Subway
44301|Travel:TrainStation
3330|Travel:TrainStation
12665|Nightlife:Bar
7957|Travel:TrainStation
92031|Travel:TrainStation
97959|Parks&Outdoors:Other-Parks&Outdoor
98315|Shops:DrugStore/Pharmacy
22811|Food:CoffeeShop
100160|Home/Work/Other:Home
3115|Food:BBQ
5923|Food:Cupcakes
18561|Travel:TrainStation:Train
23410|Home/Work/Other:Corporate/Office
5640|Travel:LightRail
63356|Uncategorized
214|Shops:Other-Shopping
16244|Uncategorized
4605|Food:Sandwiches
29463|Home/Work/Other:Home
63152|Food:Café
1018|Food:CoffeeShop
70882|College&Education:Stadium:Basketball
115062|Colleges&Universities:CollegeAcademicBuildings
115052|Food:CoffeeShop
115061|Colleges&Universities:CollegeAcademicBuildings:CollegeTechnologyBuildings
115238|College&Education:AcademicBuilding:Science
5339|Food:Café
51880|Nightlife:Bar
15869|Travel:Airport
6612|Food:Bakery
125607|Home/Work/Other:Corporate/Office
6651|Shops:Food&Drink:Grocery/Supermarket
125600|Home/Work/Other:Other-Buildings
22444|Shops:Food&Drink:Grocery/Supermarket
110682|Parks&Outdoors:BasketballCourt
2030|Home/Work/Other:ConventionCenter
14493|Home/Work/Other:Corporate/Office
65254|Nightlife:Speakeasy/SecretSpot
2551|Home/Work/Other:Corporate/Office:TechStartup
81874|Travel:TrainStation
130960|Travel:TrainStation
69750|College&Education:AcademicBuilding
89929|Travel:TrainStation:Train
52327|Travel:TrainStation
130989|Travel:TrainStation
69758|Travel:TrainStation
130969|Travel:TrainStation:Train
64462|Travel:TrainStation:Train
134581|Home/Work/Other:Home
119455|Home/Work/Other:Corporate/Office:Conferenceroom
4987|Nightlife:DiveBar
145799|Food:CoffeeShop
145793|Travel:TrainStation
135816|Shops:Mall
40264|Shops:Technology
23592|Food:CoffeeShop
151423|Home/Work/Other:Corporate/Office
151543|Shops:Design
14492|Arts&Entertainment:Stadium:Baseball
44652|Home/Work/Other:Other-Buildings
157981|Home/Work/Other:Home
29893|Food:Bagels
7722|Food:Breakfast/Brunch
3176|Food:American
5592|Food:Sandwiches
5563|Food:American
3156|Nightlife:Bar
26388|Home/Work/Other:Corporate/Office
29319|Shops:DrugStore/Pharmacy
859|Food:Café
5308|Food:CoffeeShop
5326|Food:Bagels
167783|Home/Work/Other:Corporate/Office
638|Arts&Entertainment:MovieTheater:Cineplex
168007|Home/Work/Other:Corporate/Office
21243|Home/Work/Other:Corporate/Office
7663|Shops:DrugStore/Pharmacy
21236|Travel:Subway
384|Food:NewAmerican
8506|Home/Work/Other:Corporate/Office
13923|Shops:Mall
5250|Home/Work/Other:Corporate/Office
102465|Home/Work/Other:Corporate/Office
7704|Home/Work/Other:Corporate/Office
5285|Parks&Outdoors:Park
126915|Home/Work/Other:Corporate/Office
47539|Food:CoffeeShop
7712|Home/Work/Other:Gym/Fitness:Gym
4990|Nightlife:Bar
5571|Home/Work/Other:Gym/Fitness:Gym
5291|Home/Work/Other:Gym/Fitness:Gym
183524|Arts&Entertainment:Arcade
36031|Uncategorized
187020|Uncategorized
52077|Home/Work/Other:Other-Buildings
190659|Travel:Highway/Traffic
112429|Travel:Subway
191704|Home/Work/Other:Home
192630|Home/Work/Other:Home
192633|Home/Work/Other:Corporate/Office:CoworkingSpace
8501|Shops:Sports&Outdoors
195132|Uncategorized
195918|Uncategorized
52199|Travel:Subway
15598|Travel:Subway
37587|Uncategorized
12685|Travel:Airport
73702|Shops:Mall
44777|Shops:Food&Drink:Grocery/Supermarket
80072|Travel:TrainStation:Train
211|Travel:TrainStation
79882|Travel:TrainStation:Train
199495|Food:Cafés
3007|Shops:GasStation/Garage
201034|Home/Work/Other:Home
203709|Home/Work/Other:Home
203708|Home/Work/Other:Home
203710|Nightlife:Pub
10895|Travel:Subway
58185|Travel:LightRail
35067|Home/Work/Other:Corporate/Office
39218|Travel:TrainStation:Train
48365|Travel:Airport
10898|Travel:TrainStation
9427|Travel:TrainStation
5886|Travel:Airport:Terminal
2310|Travel:Airport
5317|Food:Café
54403|Arts&Entertainment:ThemePark
1374|TravelSpots:Airports
92866|Travel:TrainStation
26568|Travel:TrainStation
26609|Travel:TrainStation
32888|Travel:Airport
23004|Home/Work/Other:Corporate/Office
186317|Home/Work/Other:Corporate/Office
17939|Food:FastFood
41537|Shops:Food&Drink:Grocery/Supermarket
27832|Food:CoffeeShop
67616|Uncategorized
176440|Home/Work/Other:Corporate/Office
225484|Parks&Outdoors:Park
225479|Parks&Outdoors:Plaza/Square
159322|Home/Work/Other:Corporate/Office
225485|Home/Work/Other:Home
225482|Parks&Outdoors:Plaza/Square
225486|Home/Work/Other:Home
226001|Home/Work/Other:Home
5334|Food:CoffeeShop
179281|Home/Work/Other:Corporate/Office
31234|Home/Work/Other:Corporate/Office
19102|Food:CoffeeShop
73867|Home/Work/Other:Corporate/Office:Cafeteria
4758|Travel:Airport
11962|Home/Work/Other:Corporate/Office
219900|Home/Work/Other:Corporate/Office
15570|Food:CoffeeShop
104533|Shops:Design
7739|Home/Work/Other:Corporate/Office
38090|Food:CoffeeShop
6294|Home/Work/Other:Corporate/Office:Conferenceroom
252862|Shops:Design
142841|College&Education:Other-College&Education
12536|Nightlife:Pub
14278|Parks&Outdoors:Plaza/Square
261997|Travel:TrainStation
31195|Food:CoffeeShop
177948|Travel:TrainStation
270803|Travel:TrainStation
110914|Food:Sushi
270791|Travel:TrainStation:Train
177635|Travel:TrainStation:Train
270782|Travel:TrainStation:Train
141703|Travel:TrainStation
106039|Travel:TrainStation:Train
32773|Shops:Furniture/Home
169870|Food:EasternEuropeanRestaurants
25193|Travel:Airport
274134|Home/Work/Other:Home
28814|Food:CoffeeShop
19342|Shops:DepartmentStore
42008|Food:CoffeeShop
20374|Home/Work/Other:Other-Buildings
25707|Home/Work/Other:Corporate/Office
286212|Home/Work/Other:Corporate/Office
54628|Nightlife:Speakeasy/SecretSpot
292929|Food:American
36288|Uncategorized
244304|Travel:TrainStation
297245|Home/Work/Other:Home
270024|Travel:Highway/Traffic
298846|Shops:Food&Drink:Grocery/Supermarket
296142|Travel:TrainStation
300957|Travel:Subway
270023|Travel:TrainStation:Train
305742|Travel:TrainStation:Train
305734|Travel:TrainStation:Train
43084|Food:CoffeeShop
312234|Travel:TrainStation
40625|Home/Work/Other:Corporate/Office:TechStartup
314818|Food:Café
315967|Shops:Food&Drink:Grocery/Supermarket
64308|Travel:TrainStation
52093|Travel:TrainStation
58472|Food:CoffeeShop
8907|Arts&Entertainment:Museum:Art
193|Food:CoffeeShop
26100|Travel:TrainStation
40292|Shops:Mall
328871|Home/Work/Other:Home
59416|Travel:TrainStation
118987|Home/Work/Other:Corporate/Office
64826|Shops:Bookstore
189961|Food:CoffeeShop
194641|Food:Café
17678|Food:Vegetarian/Vegan
207713|Home/Work/Other:Corporate/Office
9387|Food:Café
135870|Travel:LightRail
345697|Travel:Subway
2904|Shops:Furniture/Home
178576|Home/Work/Other:Home
178080|Home/Work/Other:Home
355046|Travel:Hotel
355048|Food:Wings
13619|Shops:GasStation/Garage
184808|Food:Sandwiches
28072|Home/Work/Other:Gym/Fitness:Gym
298760|Travel:TrainStation:Train
366022|Food:Korean
366390|Uncategorized
367404|Nightlife:Other-Nightlife
367422|Homes-Work-Others:Homes
369936|Homes-Work-Others:ConventionCenters:MeetingRooms
150967|Parks&Outdoors:Plaza/Square
380879|College&Education:AdministrativeBuilding
15660|Food:Wings
39392|Home/Work/Other:Home
39291|Nightlife:Bar
390157|Home/Work/Other:Other-Buildings
390158|Home/Work/Other:Corporate/Office
52228|Shops:Food&Drink:Grocery/Supermarket
48970|Food:Mexican
392896|Home/Work/Other:Home
393206|Home/Work/Other:Corporate/Office:CoworkingSpace
393242|Home/Work/Other:Home
298881|Travel:Subway
412273|Uncategorized
413912|Home/Work/Other:Home
413486|Home/Work/Other:Corporate/Office
430452|Travel:TrainStation
321580|Home/Work/Other:Corporate/Office
442172|Home/Work/Other:Home
321496|Home/Work/Other:Corporate/Office
170745|Home/Work/Other:Other-Buildings
465269|Homes-Work-Others:Homes
105449|Travel:TrainStation
468815|Home/Work/Other:Corporate/Office
48352|Food:FoodCourt
215160|Home/Work/Other:Corporate/Office
34692|Food:CoffeeShop
483462|Uncategorized
65676|Homes-Work-Others:Offices
31928|Home/Work/Other:Corporate/Office
70581|Home/Work/Other:Corporate/Office
515017|Home/Work/Other:Home
520868|Home/Work/Other:Corporate/Office
526706|Home/Work/Other:Home
541981|Home/Work/Other:Home
557472|Homes-Work-Others:ApartmentBuildings
115118|Homes-Work-Others:MedicalCenters
142695|Food:CoffeeShop
33288|Travel:Airport
568158|Home/Work/Other:Corporate/Office:TechStartup
50700|Food:Café
241812|Travel:Subway
126502|Shops:Mall
126439|Shops:FoodandDrinkShops:GroceryStores
275688|Home/Work/Other:Corporate/Office
582893|Home/Work/Other:Corporate/Office
245126|College&Education:AcademicBuilding
587765|College&Education:University
624386|Home/Work/Other:Home
604050|Food:CoffeeShop
252347|Nightlife:Brewery/Microbrewery
248028|College&Education:Bookstore
604069|Home/Work/Other:Home
4360|Shops:Apparel
636504|Home/Work/Other:Corporate/Office:CoworkingSpace
637965|Home/Work/Other:Home
638586|Home/Work/Other:Home
638587|Home/Work/Other:Home
649463|Nightlife:Bar
658560|Travel:TrainStation:Train
661803|Home/Work/Other:Gym/Fitness:Gym
39129|Shops:Food&Drink:Grocery/Supermarket
234526|Home/Work/Other:Corporate/Office:CoworkingSpace
625249|Home/Work/Other:Corporate/Office
149441|Home/Work/Other:Corporate/Office
205452|Home/Work/Other:Home
647131|Food:Deli/Bodega
803539|Home/Work/Other:Corporate/Office
803537|Arts&Entertainment:ArtGallery
816469|Home/Work/Other:Home
780206|Home/Work/Other:Other-Buildings
132709|Parks&Outdoors:Bridge
107726|Home/Work/Other:Corporate/Office:CoworkingSpace
836386|Home/Work/Other:Home
722994|Home/Work/Other:Home
842521|Homes-Work-Others:Homes
619482|Uncategorized
165967|Home/Work/Other:Other-Buildings
849973|Homes-Work-Others:Homes
463785|Home/Work/Other:Corporate/Office
854968|Home/Work/Other:Home
165951|Home/Work/Other:Home
65809|Travel:TrainStation
662708|College&Education:University
6954|Travel:Airport:Terminal
64824|Home/Work/Other:Corporate/Office
585746|Uncategorized
587784|Home/Work/Other:Home
338222|Home/Work/Other:Corporate/Office
398719|Home/Work/Other:Corporate/Office
908833|Home/Work/Other:Home
41901|Travel:TrainStation
579031|Travel:Subway
194715|College&Education:University
2064|Home/Work/Other:Corporate/Office
91271|Uncategorized
787970|Home/Work/Other:Corporate/Office
913634|Home/Work/Other:Home
970016|Shops:HardwareStores
